Fahrten,Namen
398,Zollikofen
148,Bern
129,Ittigen
95,Lyss
85,Rapperswil (BE)
84,Biel/Bienne
49,Muri bei Bern
46,Moosseedorf
31,Burgdorf
27,Schüpfen
23,Nidau
22,Mattstetten
20,Jegenstorf
17,Belp
15,Kehrsatz
15,Studen (BE)
13,Fraubrunnen
12,Brügg
12,Solothurn
11,Thun
