Fahrten,Namen
1337,Bern
626,Jegenstorf
569,Moosseedorf
362,Schönbühl Shoppyland
205,Worblaufen
134,Grafenried
116,Zollikofen
83,"Bern, Hirschengraben"
69,"Schönbühl RBS, Bahnhof"
69,Thun
67,"Schönbühl, Platane"
46,Solothurn
42,Oberzollikofen
30,"Bern, Inselpark"
28,"Bern, Kocherpark"
28,"Bümpliz, Unterführung"
28,"Bern, Eigerplatz"
26,Schönbühl RBS
25,Fraubrunnen
23,Bern Wankdorf
