Fahrten,Namen
582,Bern - Solothurn
223,Bern - Zuchwil
142,Bern - Biberist
70,Bern - Lohn-Ammannsegg
56,Bern - Gerlafingen
53,Bern - Langendorf
50,Bern - Derendingen
30,Bern - Luterbach
22,Köniz - Solothurn
19,Bern - Halten
19,Bern - Recherswil
18,Bellach - Bern
14,Bern - Wiedlisbach
13,Bern - Walliswil bei Niederbipp
13,Bern - Riedholz
13,Bern - Deitingen
13,Ittigen - Solothurn
13,Bern - Subingen
10,Solothurn - Thun
9,Bern - Zielebach
