Fahrten,Namen
2064,Bern
773,Solothurn
415,Fraubrunnen
319,Bätterkinden
249,Zuchwil
142,Biberist
104,Langendorf
85,Lohn-Ammannsegg
59,Mattstetten
50,Köniz
48,Derendingen
45,Luterbach
40,Ittigen
40,Zollikofen
30,Gerlafingen
23,Riedholz
22,Walliswil bei Niederbipp
22,Thun
19,Utzenstorf
19,Deitingen
