Fahrten,Namen
2239,Bern
1570,Solothurn
844,Fraubrunnen
522,Bätterkinden
448,Jegenstorf
226,"Bern, Bollwerk"
224,Biberist RBS
181,"Bern, Hirschengraben"
163,"Solothurn, Hauptbahnhof"
154,Schönbühl RBS
146,"Lyssach, Bernstrasse West"
144,"Biberist, St. Urs"
135,"Bern, Wyleregg"
116,"Fraubrunnen, Bahnhof"
108,Lohn-Lüterkofen
95,"Lyssach, Kernenriedstrasse"
85,Schönbühl Shoppyland
79,"Bern, Inselplatz"
72,"Zuchwil, Kornfeld"
68,Burgdorf
