Fahrten,Namen
690,Bern - Solothurn
348,Bern - Fraubrunnen
240,Bern - Zuchwil
231,Bern - Bätterkinden
139,Bern - Biberist
97,Bern - Langendorf
97,Bern - Derendingen
78,Bern - Lohn-Ammannsegg
68,Burgdorf - Fraubrunnen
62,Bern - Lyssach
60,Bern - Utzenstorf
54,Bern - Luterbach
54,Bern - Gerlafingen
37,Fraubrunnen - Mattstetten
35,Bern - Subingen
28,Bätterkinden - Mattstetten
27,Fraubrunnen - Kirchberg (BE)
27,Bätterkinden - Lyssach
27,Bern - Walliswil bei Niederbipp
25,Bern - Deitingen
