Fahrten,Namen
522,Bern - Solothurn
138,Bern - Grenchen
136,Bern - Zuchwil
118,Bern - Biberist
62,Bern - Lohn-Ammannsegg
59,Bern - Gerlafingen
55,Bern - Lengnau (BE)
49,Bern - Derendingen
45,Bern - Langendorf
26,Bern - Luterbach
24,Bern - Subingen
23,Bern - Recherswil
20,Bern - Halten
19,Köniz - Solothurn
18,Bellach - Bern
17,Bern - Bettlach
15,Ittigen - Solothurn
15,Bern - Walliswil bei Niederbipp
14,Bern - Zielebach
13,Bern - Deitingen
