Fahrten,Namen
1967,Bern
647,Solothurn
417,Jegenstorf
244,Fraubrunnen
230,Zuchwil
137,Biberist
108,Bätterkinden
74,Lohn-Ammannsegg
53,Langendorf
52,Köniz
31,Gerlafingen
28,Thun
27,Luterbach
26,Derendingen
25,Utzenstorf
15,Bellach
13,Riedholz
9,Deitingen
9,Belp
8,Walliswil bei Niederbipp
