Fahrten,Namen
582,Bern - Solothurn
223,Bern - Zuchwil
53,Bern - Langendorf
50,Bern - Derendingen
30,Bern - Luterbach
22,Köniz - Solothurn
19,Bern - Recherswil
18,Bellach - Bern
18,Bern - Gerlafingen
14,Bern - Wiedlisbach
13,Bern - Walliswil bei Niederbipp
13,Bern - Riedholz
13,Bern - Deitingen
13,Ittigen - Solothurn
13,Bern - Subingen
10,Solothurn - Thun
9,Bern - Halten
8,Bern - Wiler bei Utzenstorf
7,Bern - Niederbipp
7,Rapperswil (BE) - Solothurn
