Fahrten,Namen
445,Jegenstorf
445,Bern
25,Hindelbank
13,Lyss
10,Bern Europaplatz
9,Bern Bümpliz Süd
9,Thun
6,"Etzelkofen, Dorf"
6,Gümligen
4,Münsingen
4,"Iffwil, Spritzenhaus"
4,"Zuzwil BE, Dorfplatz"
3,Belp
3,Niederwangen
2,Olten
2,Konolfingen
2,Aarberg
2,Belp Steinbach
2,Zürich HB
2,"Thun, Klosestrasse"
