Fahrten,Namen
563,Bern
419,Jegenstorf
69,Grafenried
68,"Schönbühl RBS, Bahnhof"
66,"Schönbühl, Platane"
22,"Bern, Eigerplatz"
21,"Bern, Inselpark"
19,Thun
15,Bern Bümpliz Süd
12,"Bethlehem b. Bern, Säge"
10,"Liebefeld, Liebefeld Park"
9,Bern Europaplatz
8,"Bern, Munzinger"
8,Bern Marzili
7,"Bern, Länggasse"
5,Niederwangen
5,"Jegenstorf, Zentrum"
5,"Bern, Salem"
4,"Bern, Bärenpark"
4,"Bern, Sandrain"
