Fahrten,Namen
2112,Bern
1566,Solothurn
529,Zuchwil
280,Lohn-Ammannsegg
243,Grenchen
224,Bätterkinden
199,Derendingen
134,Langendorf
133,Buchegg
130,Mattstetten
100,Luterbach
98,Recherswil
96,Lyssach
92,Subingen
83,Koppigen
81,Fraubrunnen
79,Lengnau (BE)
79,Ittigen
76,Jegenstorf
59,Biel/Bienne
