Fahrten,Namen
8597,Solothurn
2550,Olten
2003,Bern
1964,Biel/Bienne
1500,"Solothurn, Hauptbahnhof"
808,Grenchen Süd
688,Zürich HB
669,Solothurn West
561,Oensingen
530,Basel SBB
473,Luterbach-Attisholz
429,"Zuchwil, Kornfeld"
395,Deitingen
359,Lohn-Lüterkofen
326,Wangen an der Aare
318,Bätterkinden
314,"Grenchen Süd, Bahnhof"
307,Jegenstorf
304,Genève
286,Burgdorf
