Fahrten,Namen
4980,Solothurn
2226,Olten
1758,Biel/Bienne
1735,Bern
617,Zürich HB
535,"Solothurn, Hauptbahnhof"
462,Basel SBB
325,Grenchen Süd
229,Genève
219,Aarau
198,Solothurn West
182,"Zürich Flughafen, Bahnhof"
180,Zürich Flughafen
166,"Olten, Bahnhof"
153,"Solothurn, Postplatz"
151,Jegenstorf
144,"Biel/Bienne, Bahnhof/Gare"
142,Bätterkinden
133,"Bern, Hirschengraben"
131,"Zuchwil, Kornfeld"
