Fahrten,Namen
2679,Bern
1689,Solothurn
563,Zuchwil
521,Biberist
378,Lohn-Ammannsegg
296,Bätterkinden
243,Grenchen
214,Gerlafingen
199,Derendingen
185,Buchegg
163,Mattstetten
134,Langendorf
117,Lyssach
107,Koppigen
103,Ittigen
100,Luterbach
99,Recherswil
97,Fraubrunnen
92,Halten
92,Jegenstorf
