Fahrten,Namen
1103,Bern - Solothurn
347,Bern - Zuchwil
244,Bern - Biberist
121,Bern - Grenchen
96,Bern - Langendorf
74,Bern - Gerlafingen
55,Bern - Lengnau (BE)
46,Bern - Luterbach
45,Bern - Derendingen
41,Köniz - Solothurn
40,Bätterkinden - Solothurn
39,Lohn-Ammannsegg - Solothurn
30,Jegenstorf - Solothurn
29,Bellach - Bern
27,Fraubrunnen - Solothurn
25,Ittigen - Solothurn
21,Bern - Riedholz
20,Bern - Walliswil bei Niederbipp
18,Solothurn - Utzenstorf
18,Bern - Deitingen
