Fahrten,Namen
7378,Bern
3910,Ittigen
1251,Zollikofen
1178,Mattstetten
906,Bolligen
789,Moosseedorf
702,Vechigen
659,Köniz
441,Stettlen
428,Worb
264,Thun
248,Ostermundigen
165,Münsingen
99,Fraubrunnen
92,Wohlen bei Bern
86,Burgdorf
80,Rapperswil (BE)
79,Bremgarten bei Bern
75,Belp
66,Krauchthal
