Fahrten,Namen
1526,Bern
1027,Ittigen
313,Mattstetten
239,Thun
238,Moosseedorf
211,Worb
199,Vechigen
143,Zollikofen
95,Köniz
86,Fraubrunnen
85,Stettlen
50,Zürich
38,Olten
37,Münsingen
35,Steffisburg
32,Lyss
25,Bolligen
25,Fribourg
22,Burgdorf
22,Spiez
