Fahrten,Namen
2628,Bern - Ittigen
907,Bern - Zollikofen
850,Bern - Mattstetten
742,Bern - Bolligen
591,Bern - Moosseedorf
546,Bern - Vechigen
344,Bern - Stettlen
328,Bern - Worb
324,Ittigen - Köniz
109,Ittigen - Thun
107,Köniz - Zollikofen
80,Bern - Fraubrunnen
62,Bern - Krauchthal
54,Ittigen - Münsingen
54,Bolligen - Köniz
51,Ittigen - Wohlen bei Bern
48,Thun - Zollikofen
47,Mattstetten - Ostermundigen
46,Moosseedorf - Ostermundigen
44,Bern - Ostermundigen
