Fahrten,Namen
2164,Bern
457,Ittigen bei Bern
422,Worblaufen
305,Schönbühl Shoppyland
238,Moosseedorf
227,Papiermühle
206,"Bern, Hirschengraben"
179,Worb Dorf
150,Thun
148,Vechigen
96,Oberzollikofen
80,Stettlen
77,"Bern, Inselplatz"
74,"Thun, Postbrücke"
57,Olten
51,Boll-Utzigen
50,Bern (Marzilibahn)
46,Bern Marzili
45,Grafenried
37,Zürich HB
