Fahrten,Namen
1205,Bern - Vechigen
632,Bern - Worb
294,Bern - Stettlen
218,Ostermundigen - Vechigen
155,Ittigen - Vechigen
137,Ittigen - Worb
120,Ostermundigen - Worb
71,Bern - Rubigen
67,Köniz - Vechigen
65,Stettlen - Vechigen
63,Stettlen - Worb
59,Ostermundigen - Stettlen
50,Ittigen - Stettlen
40,Muri bei Bern - Stettlen
37,Vechigen - Zollikofen
37,Köniz - Worb
34,Bolligen - Vechigen
31,Belp - Worb
30,Bolligen - Worb
30,Mattstetten - Vechigen
