Fahrten,Namen
1716,Bern
1001,Zollikofen
493,Jegenstorf
482,Mattstetten
460,Moosseedorf
356,Ittigen
194,Thun
156,Fraubrunnen
146,Köniz
117,Biel/Bienne
51,Burgdorf
43,Rapperswil (BE)
39,Steffisburg
30,Lyss
28,Nidau
24,Münsingen
22,Worb
19,Olten
18,Spiez
17,Langenthal
