Fahrten,Namen
6340,Bern
2553,Oberzollikofen
2388,Moosseedorf
1338,Worblaufen
917,Schönbühl Shoppyland
823,Jegenstorf
561,Schönbühl RBS
517,"Bern, Hirschengraben"
393,"Schönbühl RBS, Bahnhof"
324,Zollikofen
270,"Bern, Bärenplatz"
260,"Moosseedorf, Rest. Utiger"
247,"Schönbühl, Platane"
222,Biel/Bienne
212,"Mattstetten, Dorf"
199,"Bümpliz, Unterführung"
199,"Schönbühl, Feldegg"
193,Thun
181,"Bern, Bahnhof"
160,"Bern, Kocherpark"
