Fahrten,Namen
3083,Mattstetten
2340,Bern
1270,Jegenstorf
438,Ittigen
421,Zollikofen
348,Rapperswil (BE)
336,Fraubrunnen
235,Moosseedorf
190,Lyssach
169,Ostermundigen
132,Bäriswil
93,Köniz
69,Thun
60,Muri bei Bern
57,Schüpfen
57,Krauchthal
51,Bolligen
49,Bätterkinden
49,Biel/Bienne
43,Lyss
