Fahrten,Namen
279,Fraubrunnen
121,Bern
27,Mattstetten
26,Jegenstorf
17,Burgdorf
8,Kirchberg (BE)
8,Ittigen
7,Rapperswil (BE)
7,Utzenstorf
6,Zollikofen
6,Bätterkinden
6,Moosseedorf
5,Lyssach
3,Solothurn
3,Ostermundigen
3,Lyss
3,Hindelbank
3,Köniz
1,Biel/Bienne
1,Zielebach
