Fahrten,Namen
107,Bätterkinden
107,Bern
17,"Utzenstorf, Schloss Landshut"
3,Lyss
3,"Utzenstorf, Koppigenstrasse"
3,Bern Europaplatz
2,"Utzenstorf, Poststrasse"
2,Bern Bümpliz Süd
1,Gümligen
1,Münsingen
1,Niederwangen
1,"Koppigen, Schwimmbad"
1,Thun
0,Bern Brünnen Westside
0,"Koppigen, Stöck"
0,Spiez
0,Langnau i.E.
0,Belp
0,Worbboden
0,Rubigen
