Fahrten,Namen
144,Bern
92,Bätterkinden
48,Utzenstorf
15,Koppigen
4,Lyss
2,Muri bei Bern
1,Münsingen
1,Köniz
1,Thun
0,Hellsau
0,Spiez
0,Rumendingen
0,Langnau im Emmental
0,Belp
0,Worb
0,Rubigen
0,Frauenkappelen
0,Grossaffoltern
0,Neuenegg
0,Messen
