Fahrten,Namen
98,Bern
84,Bätterkinden
22,Utzenstorf
3,Lyss
1,Muri bei Bern
1,Koppigen
1,Münsingen
1,Köniz
1,Thun
0,Spiez
0,Langnau im Emmental
0,Belp
0,Worb
0,Rubigen
0,Neuenegg
