Fahrten,Namen
4467,Bern
1807,Biel/Bienne
740,Rapperswil (BE)
424,Jegenstorf
393,Nidau
249,Köniz
216,Schüpfen
185,Moosseedorf
145,Burgdorf
108,Mattstetten
108,Studen (BE)
106,Hasle bei Burgdorf
93,Oberburg
88,Ipsach
78,Brügg
72,Lyss
70,Port
69,Fraubrunnen
64,Neuchâtel
57,Belp
