Fahrten,Namen
1613,Bern - Biel/Bienne
961,Bern - Rapperswil (BE)
789,Bern - Mattstetten
519,Bern - Jegenstorf
382,Bern - Moosseedorf
363,Bern - Nidau
271,Bern - Kirchberg (BE)
219,Bern - Burgdorf
197,Bern - Schüpfen
109,Bern - Studen (BE)
105,Bern - Oberburg
99,Bern - Hasle bei Burgdorf
87,Biel/Bienne - Köniz
86,Bern - Lyssach
84,Köniz - Rapperswil (BE)
84,Bern - Ipsach
76,Bern - Fraubrunnen
73,Bern - Brügg
69,Bern - Port
65,Bern - Lyss
