Fahrten,Namen
1098,Bern - Solothurn
369,Bern - Jegenstorf
364,Bern - Fraubrunnen
346,Bern - Zuchwil
244,Bern - Biberist
236,Bern - Bätterkinden
131,Bern - Lohn-Ammannsegg
121,Bern - Grenchen
96,Bern - Langendorf
74,Bern - Gerlafingen
55,Bern - Lengnau (BE)
54,Bern - Utzenstorf
46,Bern - Luterbach
45,Bern - Derendingen
41,Köniz - Solothurn
29,Bellach - Bern
21,Bern - Riedholz
20,Bern - Walliswil bei Niederbipp
19,Ittigen - Solothurn
18,Bern - Deitingen
