Fahrten,Namen
3507,Bern
1222,Solothurn
402,Jegenstorf
401,Fraubrunnen
370,Zuchwil
275,Bätterkinden
254,Biberist
139,Lohn-Ammannsegg
126,Grenchen
99,Köniz
98,Langendorf
80,Gerlafingen
63,Utzenstorf
58,Lengnau (BE)
48,Derendingen
47,Ittigen
47,Luterbach
34,Thun
29,Bellach
22,Riedholz
