Fahrten,Namen
802,Bern
638,Jegenstorf
75,Grafenried
51,"Fraubrunnen, Bahnhof"
49,"Lyssach, Kernenriedstrasse"
36,"Jegenstorf, Zentrum"
31,"Bern, Markuskirche"
20,Bern Wankdorf
19,"Bern, Galgenfeld"
19,"Bern, Inselpark"
19,"Ostermundigen, Zollgasse"
19,"Bern, Eigerplatz"
16,"Bern, Salem"
15,Bern Bümpliz Süd
15,"Etzelkofen, Oberdorf"
14,"Bethlehem b. Bern, Säge"
14,Thun
13,"Bethlehem b. Bern, Holenacker"
13,Bern Europaplatz
12,"Bern, Bärenpark"
