Fahrten,Namen
50,Mattstetten
10,Ittigen
9,Solothurn
8,Bätterkinden
8,Bern
4,Thun
4,Rüderswil
4,Bäriswil
3,Lohn-Ammannsegg
3,Biberist
2,Zuchwil
2,Langendorf
1,Fraubrunnen
1,Oberbuchsiten
1,Riedholz
1,Lützelflüh
1,Egerkingen
1,Sumiswald
1,Wangen bei Olten
0,Worb
