Fahrten,Namen
1014,Mattstetten
499,Bern
200,Jegenstorf
98,Bäriswil
81,Burgdorf
80,Fraubrunnen
73,Ittigen
56,Zollikofen
54,Hindelbank
45,Moosseedorf
37,Ostermundigen
34,Lyssach
32,Rapperswil (BE)
24,Bätterkinden
19,Kirchberg (BE)
12,Oberburg
12,Muri bei Bern
12,Hasle bei Burgdorf
12,Lützelflüh
12,Köniz
