Fahrten,Namen
4016,Bern
3545,Moosseedorf
1514,Schönbühl Shoppyland
1384,Zollikofen
1295,Jegenstorf
825,Schönbühl RBS
731,Worblaufen
648,"Zollikofen, Bahnhof"
595,Oberzollikofen
487,"Schönbühl RBS, Bahnhof"
368,"Moosseedorf, Rest. Utiger"
319,"Mattstetten, Dorf"
308,"Schönbühl, Feldegg"
302,"Bern, Hirschengraben"
296,"Schönbühl, Platane"
250,Münchenbuchsee
229,Bern Wankdorf
204,"Papiermühle, Bahnhof"
201,Urtenen
181,"Bern, Bahnhof"
