Fahrten,Namen
4088,Mattstetten
3889,Bern
2301,Moosseedorf
1164,Jegenstorf
665,Ittigen
657,Zollikofen
634,Rapperswil (BE)
314,Ostermundigen
286,Fraubrunnen
181,Köniz
158,Lyssach
132,Bäriswil
126,Lyss
118,Muri bei Bern
108,Schüpfen
107,Thun
97,Bolligen
93,Biel/Bienne
91,Krauchthal
63,Münsingen
