Fahrten,Namen
199,Bolligen
142,Bern
12,Worb
8,Thun
7,Biel/Bienne
5,Köniz
4,Lyss
4,Zürich
4,Belp
2,Ostermundigen
2,Solothurn
2,Fraubrunnen
1,Olten
1,Kloten
1,Spiez
1,Basel
1,Jegenstorf
1,Uetendorf
1,Herzogenbuchsee
1,Krauchthal
