Fahrten,Namen
1589,Bolligen
1246,Bern
166,Krauchthal
158,Ostermundigen
132,Vechigen
83,Stettlen
75,Ittigen
69,Mattstetten
69,Köniz
69,Worb
42,Zollikofen
31,Hindelbank
23,Moosseedorf
22,Jegenstorf
22,Rapperswil (BE)
13,Burgdorf
12,Belp
11,Münsingen
11,Thun
9,Wohlen bei Bern
