Fahrten,Namen
1380,Bern
567,Vechigen
495,Bolligen
266,Worb
209,Stettlen
109,Köniz
92,Rubigen
66,Krauchthal
39,Belp
35,Burgdorf
16,Thun
15,Hindelbank
11,Biel/Bienne
11,Lyss
9,Wohlen bei Bern
8,Kehrsatz
7,Lyssach
5,Spiez
4,Münsingen
4,Solothurn
