Fahrten,Namen
17,Biel/Bienne - Ittigen
16,Bern - Biel/Bienne
4,Ittigen - Nidau
3,Bern - Düdingen
2,Ittigen - Port
2,Bern - Nidau
1,Düdingen - Ittigen
1,Grenchen - Ittigen
1,Bern - Grenchen
1,Ipsach - Ittigen
0,Ittigen - Pieterlen
0,Bern - Ipsach
0,Bern - La Neuveville
0,Bern - Port
0,Bulle - Ittigen
0,Ittigen - Selzach
0,Ittigen - Lengnau (BE)
0,Bern - Pieterlen
0,Hagneck - Ittigen
0,Bern - Lengnau (BE)
