Fahrten,Namen
43,Bern
34,Zollikofen
33,Biel/Bienne
29,Ittigen
8,Köniz
6,Nidau
4,Düdingen
3,Port
2,Grenchen
2,Ostermundigen
1,Solothurn
1,Ipsach
1,Neuenegg
1,Pieterlen
1,Wünnewil-Flamatt
1,Péry-La Heutte
1,Zuchwil
0,Biberist
0,Grosshöchstetten
0,La Neuveville
