Fahrten,Namen
51,Bern
51,Worblaufen
47,Biel/Bienne
7,"Biel/Bienne, Leubringenbahn"
4,Düdingen
3,"Nidau, Friedhof Schürlirain"
2,"Biel/Bienne, Hohlenweg/Creux"
2,Grenchen Nord
1,"Biel/Bienne, Omega"
1,Ipsach
1,"Biel/Bienne, Orpundplatz"
1,"Biel/Bienne, Sägefeldweg/Scie."
1,Pieterlen
0,La Neuveville
0,Bulle
0,"Bulle, Place du Taureau"
0,Lengnau BE
0,Selzach
0,"Biel/Bienne, Schlösslistrasse"
0,Gerolfingen
