Fahrten,Namen
165,Bern
165,Worb Dorf
3,"Walkringen, Bahnhof"
2,"Enggistein, Dorf"
2,"Worb, Filzfabrik"
2,Lyss
1,Olten
1,Schwarzenburg
1,Zürich HB
1,"Enggistein, Rüttihubelstrasse"
1,Bern Brünnen Westside
1,Solothurn
1,Biel/Bienne
1,Kerzers
1,"Wikartswil, Dorf"
1,Bätterkinden
1,Fraubrunnen
1,"Zürich Flughafen, Bahnhof"
1,Niederscherli
0,Basel SBB
