Fahrten,Namen
161,Worb
153,Bern
4,Walkringen
2,Lyss
1,Schwarzenburg
1,Zürich
1,Biel/Bienne
1,Olten
1,Kerzers
1,Bätterkinden
1,Fraubrunnen
1,Kloten
1,Köniz
0,Basel
0,Herzogenbuchsee
0,Luzern
0,Solothurn
0,Langenthal
0,Oensingen
0,Frauenkappelen
