Fahrten,Namen
122,Bern
106,Bätterkinden
25,Utzenstorf
3,Lyss
3,Köniz
2,Muri bei Bern
1,Koppigen
1,Münsingen
1,Thun
0,Spiez
0,Langnau im Emmental
0,Belp
0,Worb
0,Rubigen
0,Neuenegg
0,Bremgarten bei Bern
0,Ostermundigen
