Fahrten,Namen
133,Bätterkinden
107,Bern
20,"Utzenstorf, Schloss Landshut"
13,"Bern, Hirschengraben"
10,"Bern, Bollwerk"
5,"Bern, Inselplatz"
5,"Bern, Wyleregg"
3,"Utzenstorf, Koppigenstrasse"
3,Lyss
3,Bern Europaplatz
2,"Bern, Bärenplatz"
2,"Bern, Markuskirche"
2,"Bern, Gewerbeschule"
2,"Bern, Zytglogge"
2,"Bümpliz, Unterführung"
2,"Utzenstorf, Poststrasse"
2,Bern Bümpliz Süd
1,Gümligen
1,"Liebefeld, Hessstrasse"
1,Münsingen
