Fahrten,Namen
41,Bern
39,Boll-Utzigen
4,Thun
3,"Bern, Loryplatz"
2,Biel/Bienne
2,"Liebefeld, Neuhausplatz"
1,"Bern, Sulgenau"
1,"Boll-Utzigen, Bahnhof"
1,"Boll-Utzigen, Vorderer Rain"
1,"Bern, Dübystrasse"
1,Spiez
1,"Bern, Zieglerspital"
1,"Schliern, Eichmatt"
0,Olten
0,Lohn-Lüterkofen
0,Langenthal
0,Zürich Flughafen
0,"Zürich Flughafen, Bahnhof"
0,"Biel/Bienne, Leubringenbahn"
0,Interlaken West
