Fahrten,Namen
333,Bern - Ittigen
256,Bern - Worb
225,Bern - Vechigen
141,Bern - Bolligen
73,Bern - Stettlen
69,Ittigen - Worb
22,Ittigen - Köniz
18,Worb - Zollikofen
18,Ittigen - Thun
12,Ittigen - Vechigen
11,Biel/Bienne - Ittigen
9,Ittigen - Jegenstorf
8,Bolligen - Thun
7,Biel/Bienne - Bolligen
7,Thun - Vechigen
6,Ittigen - Zürich
6,Jegenstorf - Worb
5,Vechigen - Zollikofen
5,Bolligen - Köniz
5,Stettlen - Thun
