Fahrten,Namen
3605,Solothurn
2033,Zuchwil
1910,Bern
761,Olten
685,Biel/Bienne
610,Grenchen
474,Derendingen
324,Luterbach
293,Lohn-Ammannsegg
279,Zürich
259,Burgdorf
239,Kirchberg (BE)
222,Biberist
207,Bätterkinden
194,Deitingen
186,Basel
184,Langendorf
172,Walliswil bei Niederbipp
170,Selzach
165,Gerlafingen
