Fahrten,Namen
4980,Solothurn
1571,Bern
1099,Olten
640,Biel/Bienne
227,Zürich HB
145,Jegenstorf
144,"Olten, Bahnhof"
138,Basel SBB
137,Bätterkinden
133,"Bern, Hirschengraben"
132,Aarau
127,"Zuchwil, Kornfeld"
120,Grenchen Süd
119,"Solothurn, Gibelinstrasse"
112,"Solothurn, Spital"
109,"Bern, Bollwerk"
107,"Solothurn, Grenchenstrasse"
100,"Biel/Bienne, Bahnhof/Gare"
96,"Olten, Jurastrasse"
90,Lohn-Lüterkofen
