Fahrten,Namen
1764,Jegenstorf
761,Bern
661,Mattstetten
535,Fraubrunnen
262,Lyssach
211,Zollikofen
187,Moosseedorf
186,Ittigen
174,Rapperswil (BE)
144,Burgdorf
91,Bätterkinden
57,Kirchberg (BE)
54,Solothurn
53,Ostermundigen
43,Köniz
43,Utzenstorf
34,Grossaffoltern
31,Hindelbank
31,Zuchwil
31,Messen
