Fahrten,Namen
1575,Worblaufen
1063,Bern
133,Zollikofen
111,Thun
86,Jegenstorf
78,Oberzollikofen
74,Biel/Bienne
53,Lyss
52,Burgdorf
47,Schönbühl Shoppyland
39,Moosseedorf
35,Solothurn
34,Worb Dorf
31,Worbboden
29,"Bern, Hirschengraben"
25,Bern Bümpliz Nord
23,"Thun, Postbrücke"
23,Olten
21,Bern Marzili
20,"Bern, Sulgenau"
