Fahrten,Namen
1234,Ittigen
801,Bern
115,Thun
91,Zollikofen
80,Köniz
65,Mattstetten
65,Worb
62,Biel/Bienne
57,Jegenstorf
53,Lyss
48,Burgdorf
39,Moosseedorf
32,Rapperswil (BE)
27,Steffisburg
27,Belp
23,Vechigen
20,Solothurn
18,Fraubrunnen
16,Schüpfen
16,Nidau
