Fahrten,Namen
561,Ittigen
91,Bern
76,Thun
49,Biel/Bienne
40,Fribourg
38,Zürich
35,Olten
27,Worb
20,Basel
16,Köniz
15,Langenthal
13,Spiez
13,Düdingen
12,Beatenberg
12,Solothurn
12,Nidau
8,Kloten
5,Luzern
4,Steffisburg
4,Bätterkinden
