Fahrten,Namen
86,Bern - Ittigen
75,Ittigen - Thun
49,Biel/Bienne - Ittigen
40,Fribourg - Ittigen
38,Ittigen - Zürich
35,Ittigen - Olten
21,Ittigen - Worb
20,Basel - Ittigen
16,Ittigen - Köniz
15,Ittigen - Langenthal
13,Ittigen - Spiez
13,Düdingen - Ittigen
12,Ittigen - Solothurn
12,Ittigen - Nidau
11,Beatenberg - Ittigen
8,Ittigen - Kloten
6,Bern - Worb
5,Ittigen - Luzern
4,Ittigen - Steffisburg
4,Bätterkinden - Ittigen
