Fahrten,Namen
538,Bern
463,Papiermühle
101,"Papiermühle, Bahnhof"
101,"Ittigen, Aespliz"
70,Biel/Bienne
56,Thun
48,Olten
46,Fribourg/Freiburg
30,Zürich HB
19,Worbboden
19,Spiez
15,Langenthal
14,"Thun, Postbrücke"
13,Düdingen
13,Solothurn
11,Interlaken West
11,"Basel, Bahnhof SBB"
10,"Ittigen, Kappelisacker"
9,Basel SBB
8,"Thun, Klosestrasse"
