Fahrten,Namen
4796,Papiermühle
3861,Bern
393,"Bern, Hirschengraben"
321,"Ittigen, Aespliz"
247,Worblaufen
244,"Papiermühle, Bahnhof"
218,"Ittigen, Pulverstutz"
204,"Bern, Wankdorfplatz"
157,"Bern, Wankdorfbrücke"
99,"Ittigen, Kappelisacker"
99,Bolligen
99,Boll-Utzigen
95,"Bümpliz, Unterführung"
88,"Bern, Zytglogge"
83,"Bern, Bärenplatz"
82,Deisswil
74,Biel/Bienne
73,"Bern, Eigerplatz"
71,"Bern, Bollwerk"
70,Thun
