Fahrten,Namen
4738,Ittigen
3565,Bern
379,Köniz
136,Vechigen
128,Bolligen
122,Worb
89,Thun
78,Stettlen
72,Ostermundigen
69,Wohlen bei Bern
54,Bremgarten bei Bern
50,Biel/Bienne
42,Fribourg
40,Zürich
39,Kirchlindach
35,Olten
32,Münsingen
26,Basel
25,Krauchthal
24,Spiez
