Fahrten,Namen
150,Bern - Stettlen
4,Muri bei Bern - Stettlen
4,Münsingen - Stettlen
3,Stettlen - Thun
3,Rapperswil (BE) - Stettlen
2,Burgdorf - Stettlen
2,Freimettigen - Stettlen
1,Belp - Stettlen
1,Hindelbank - Stettlen
1,Köniz - Stettlen
1,Lyss - Stettlen
1,Schüpfen - Stettlen
1,Hasle bei Burgdorf - Stettlen
1,Oberburg - Stettlen
1,Kehrsatz - Stettlen
0,Steffisburg - Stettlen
0,Kirchberg (BE) - Stettlen
0,Spiez - Stettlen
0,Biel/Bienne - Stettlen
0,Olten - Stettlen
