Fahrten,Namen
179,Stettlen
150,Bern
4,Muri bei Bern
4,Münsingen
3,Thun
3,Rapperswil (BE)
2,Burgdorf
2,Freimettigen
1,Belp
1,Hindelbank
1,Köniz
1,Lyss
1,Schüpfen
1,Hasle bei Burgdorf
1,Oberburg
1,Kehrsatz
0,Steffisburg
0,Kirchberg (BE)
0,Spiez
0,Biel/Bienne
