Fahrten,Namen
79,Stettlen
73,Bern
3,Thun
1,Lyss
1,Schüpfen
1,Kehrsatz
0,Biel/Bienne
0,Olten
0,Laupen
0,Kloten
0,Schwarzenburg
0,Solothurn
0,Beatenberg
0,Steffisburg
0,Zürich
0,Basel
0,Köniz
