Fahrten,Namen
179,Stettlen
179,Bern
4,Gümligen
4,Bern Europaplatz
4,Münsingen
4,Bern (Marzilibahn)
3,Münchenbuchsee
3,Bern Bümpliz Süd
2,Thun
2,Burgdorf
2,Konolfingen
1,"Thun, Postbrücke"
1,Hindelbank
1,Belp
1,Lyss
1,Oberburg
1,"Thun, Klosestrasse"
1,Schüpfen
1,Niederwangen
1,Hasle-Rüegsau
