Fahrten,Namen
1764,Jegenstorf
569,Bern
497,Mattstetten
221,Fraubrunnen
172,Zollikofen
136,Ittigen
128,Burgdorf
123,Rapperswil (BE)
123,Moosseedorf
75,Bätterkinden
54,Solothurn
47,Kirchberg (BE)
39,Lyssach
37,Ostermundigen
32,Köniz
31,Zuchwil
30,Hindelbank
30,Messen
24,Krauchthal
23,Biberist
